"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nfia",0,-4.28477316463046,0.086,0.658,0
"Bhlhe22",0,2.82498310032705,0.567,0.115,0
"Mef2c",0,1.31250575751606,1,0.99,0
