"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fezf2",0,6.1639048611584,0.839,0.031,0
"Bcl11b",4.403659203403e-260,2.26865214421715,0.928,0.39,8.31939296706894e-256
"Bhlhe22",4.38838157283405e-214,2.65305928107874,0.709,0.18,8.29053046739808e-210
"Tcf4",2.78657994900535e-213,-1.38544794370087,0.909,0.985,5.26440683966091e-209
"Foxp1",1.0992411091082e-186,1.82270538889621,0.863,0.337,2.07668630332721e-182
"Enc1",6.56608062998175e-143,1.95736379341108,0.776,0.394,1.24046395261615e-138
"Id2",4.01455813345025e-76,1.30796452241477,0.758,0.437,7.58430322571421e-72
"Bend6",8.23239187446057e-52,1.03247484254413,0.671,0.381,1.55526347292309e-47
