"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zbtb18",0,2.32985936407433,0.777,0.242,0
"Nfia",0,2.83179129398336,0.658,0.141,0
"Arx",0,-7.0324275040982,0.006,0.512,0
"Ppargc1a",0,-3.13332303185169,0.111,0.548,0
"Foxp1",0,1.9561244009246,0.783,0.353,0
"Nap1l5",0,-1.66503359402073,0.479,0.833,0
"Tcf4",0,-1.47823909215129,0.897,0.997,0
"Enc1",2.01929658932592e-260,1.79979230867485,0.604,0.274,3.81485511655452e-256
"Prkcb",6.04182888011461e-161,1.15748079235547,0.648,0.404,1.14142231203125e-156
