"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Klf2",0.00730742354513354,6.67130306426965,0.667,0,1
"Myd88",0.00730742354513354,6.4017562332445,0.667,0,1
"Plac8",0.00730742354513354,7.18053481932695,0.667,0,1
"Smarcc2",0.00730742354513354,6.4017562332445,0.667,0,1
"Max",0.0302725819888889,3.27228530308,0.667,0.091,1
"Ppp4c",0.0302725819888889,3.44812673793038,0.667,0.091,1
"Hmgn1",0.0384424809122997,-5.15401267694219,0,0.818,1
"Ybx1",0.0427314694248114,-1.60669039824909,0.333,1,1
